Malkolhari,Kinwat
Mandva (Kinwat),Kinwat
Mandvi,Kinwat
Mansing Naik Tanda,Kinwat
Marakaguda,Kinwat
Maregaon,Kinwat
Maregaon (V),Kinwat
Marlaguda,Kinwat
Mathura Tanda,Kinwat
Minki,Kinwat
Moada Tanda,Kinwat
Mohada,Kinwat
Mohpur,Kinwat
Mulzara,Kinwat
Nagapur,Kinwat
Nagzari,Kinwat
Nakhatewadi,Kinwat
Nandgaon,Kinwat
Nandgaon Tanda,Kinwat
Navakheda,Kinwat
Navargaon,Kinwat
Nichpur,Kinwat
Nirala,Kinwat
Nirala Tanda,Kinwat
Palshi,Kinwat
Palshi Tanda,Kinwat
Pandhara,Kinwat
Pangar Pahad,Kinwat
Pangara,Kinwat
Pangri,Kinwat
Pangri Tanda,Kinwat
Parasram Naik Tanda,Kinwat
Pardhansangvi,Kinwat
Pardi (S),Kinwat
Pardi Kh.,Kinwat
Paroti,Kinwat
Paroti Tanda,Kinwat
Pathari,Kinwat
Patoda  Bk.,Kinwat
Patoda (Chikhali),Kinwat
Penda,Kinwat
Phulenagar,Kinwat
Pimpal Shenda,Kinwat
Pimpalgaon (Kinwat),Kinwat
Pimpalgaon (Sindkhed),Kinwat
Pimparphodi,Kinwat
Pimpri,Kinwat
Potreddi (R),Kinwat
Rajgad,Kinwat
Rajgad Tanda,Kinwat
Ramji Naik Tanda,Kinwat
Rampur,Kinwat
Raypur Tanda,Kinwat
Ritha,Kinwat
Ritha Tanda,Kinwat
Roda Naik Tanda,Kinwat
Sakru Na.Tanda,Kinwat
Salaiguda,Kinwat
Sangvi,Kinwat
Sarkhani,Kinwat
Sawargaon,Kinwat
Sawari,Kinwat
Shaniwarpeth,Kinwat
Shivni,Kinwat
Shivni (D),Kinwat
Sindgi (Chikhali),Kinwat
Sindgi (Mo),Kinwat
Singarwadi,Kinwat
Singoda,Kinwat
Sirmeti,Kinwat
Sirpur,Kinwat
Sonpeth,Kinwat
Sonwadi,Kinwat
Sowargaon Tanda,Kinwat
Sungaguda,Kinwat
Talaiguda,Kinwat
Tallari,Kinwat
Tallari Tanda,Kinwat
Tembhi,Kinwat
Tembi Tanda,Kinwat
Thara,Kinwat
Titvi,Kinwat
Totamba,Kinwat
Umri (B),Kinwat
Unakdeo,Kinwat
Vyankatramnaik Tanda,Kinwat
Wadoli,Kinwat
Walki  Bk,Kinwat
Walki  Kh.,Kinwat
Wazhara (Bk),Kinwat
Yenda,Kinwat
Zalakwadi,Kinwat
Zendiguda,Kinwat
--SELECT--,Kinwat urban
--SELECT--,Kurnool
Kurnool (M Corp. + OG) (Part) WARD NO.-0018,Kurnool
Kurnool (M Corp. + OG) (Part) WARD NO.-0019,Kurnool
Kurnool (M Corp. + OG) (Part) WARD NO.-0020,Kurnool
Kurnool (M Corp. + OG) (Part) WARD NO.-0021,Kurnool
Kurnool (M Corp. + OG) (Part) WARD NO.-0022,Kurnool
Kurnool (M Corp. + OG) (Part) WARD NO.-0023,Kurnool
Kurnool (M Corp. + OG) (Part) WARD NO.-0024,Kurnool
Kurnool (M Corp. + OG) (Part) WARD NO.-0025,Kurnool
Kurnool (M Corp. + OG) (Part) WARD NO.-0026,Kurnool
Kurnool (M Corp. + OG) (Part) WARD NO.-0027,Kurnool
Kurnool (M Corp. + OG) (Part) WARD NO.-0028,Kurnool
Kurnool (M Corp. + OG) (Part) WARD NO.-0029,Kurnool
Kurnool (M Corp. + OG) (Part) WARD NO.-0030,Kurnool
Kurnool (M Corp. + OG) (Part) WARD NO.-0031,Kurnool
Kurnool (M Corp. + OG) (Part) WARD NO.-0032,Kurnool
Kurnool (M Corp. + OG) (Part) WARD NO.-0033,Kurnool
Kurnool (M Corp. + OG) (Part) WARD NO.-0034,Kurnool
Kurnool (M Corp. + OG) (Part) WARD NO.-0035,Kurnool
Kurnool (M Corp. + OG) (Part) WARD NO.-0036,Kurnool
Kurnool (M Corp. + OG) (Part) WARD NO.-0037,Kurnool
Kurnool (M Corp. + OG) (Part) WARD NO.-0038,Kurnool
Kurnool (M Corp. + OG) (Part) WARD NO.-0039,Kurnool
Laxmipuram (OG) (Part) WARD NO.-0040 (Rural MDDS CODE:593887),Kurnool
Laxmipuram (OG) (Part) WARD NO.-0041 (Rural MDDS CODE:593887),Kurnool
Mamidalapadu (CT) WARD NO.-0044,Kurnool
Pandipadu (OG) WARD NO.-0045 (Rural MDDS CODE:593902),Kurnool
Pandipadu (OG) WARD NO.-0046 (Rural MDDS CODE:593902),Kurnool
Pasupula (OG) WARD NO.-0047 (Rural MDDS CODE:593924),Kurnool
Peddapadu (OG) WARD NO.-0048 (Rural MDDS CODE:593901),Kurnool
Peddapadu (OG) WARD NO.-0049 (Rural MDDS CODE:593901),Kurnool
Peddapadu (OG) WARD NO.-0050 (Rural MDDS CODE:593901),Kurnool
Rudravaram (OG) (Part) WARD NO.-0051 (Rural MDDS CODE:593915),Kurnool
--SELECT--,Loha
Adgaon,Loha
Ambesangvi,Loha
Andga,Loha
Anteshwar,Loha
Ashtur,Loha
Bamni  P.U.,Loha
Berali Kh.,Loha
Bet Sangvi,Loha
Bhadra,Loha
Bharaswada,Loha
Bhendegaon,Loha
Borgaon Aknak,Loha
Borgaon Kiwala,Loha
Borgaon Kolha,Loha
Chincholi  P.U.,Loha
Chitali,Loha
Chondi,Loha
Dagad Sangvi,Loha
Dagadgaon,Loha
Dapshed,Loha
Deola Tanda,Loha
Derla,Loha
Deulgaon,Loha
Dhakni,Loha
Dhanaj  Bk.,Loha
Dhanaj Kh.,Loha
Dhanora (Makta),Loha
Dhanora Shelgaon,Loha
Dhavri,Loha
Dolara,Loha
Dongargaon,Loha
Donwada,Loha
Gaundgaon,Loha
Ghotka,Loha
Ghugewadi,Loha
Golegaon P.K.,Loha
Golegaon P.U.,Loha
Gundewadi,Loha
Hadoli Jagir,Loha
Haldav,Loha
Haranwadi,Loha
Harbal P.U.,Loha
Harsad,Loha
Hatni,Loha
Hindola,Loha
Hiparga (Chitali),Loha
Hirabori Tanda,Loha
Hottalwadi,Loha
Jambharun,Loha
Jamrun,Loha
Janapuri,Loha
Jawala,Loha
Jomegaon,Loha
Joshi Sangvi,Loha
Kadamachiwadi,Loha
Kalambar Bk.,Loha
Kalambar Kh.,Loha
Kambegaon,Loha
Kamlaj,Loha
Kanjala,Loha
Kanjalatanda,Loha
Kapshi Bk.,Loha
Kapshi Kh.,Loha
Karegaon,Loha
Karmala,Loha
Kaudgaon,Loha
Khadak Manjari,Loha
Khambegaon,Loha
Kharbi,Loha
Khed Manjara,Loha
Khedkarwadi,Loha
Kiroda,Loha
Kiwala,Loha
Kumbhargaon,Loha
Landgewadi,Loha
Lavhral,Loha
Limboti,Loha
Loha,Loha
Londhe Sangvi,Loha
Madakewadi,Loha
Majare Sangvi,Loha
Malakoli,Loha
Malegaon,Loha
Malkapur,Loha
Mangrul,Loha
Martala,Loha
Maski,Loha
Murambi,Loha
Nagarwadi,Loha
Nandgaon,Loha
Nila,Loha
Palshi,Loha
Pangri,Loha
Pardi,Loha
Penur,Loha
Pimpaldari,Loha
Pimpalgaon   Dhage,Loha
Pimpalgaon (Ayab),Loha
Pimpranwadi,Loha
Pokhar Bhoshi,Loha
Pokhari,Loha
Polewadi,Loha
Ramtirth,Loha
Raywadi,Loha
Risangaon,Loha
Sawargaon Nasarat,Loha
Sayal.,Loha
Shambhargaon,Loha
Shelgaon,Loha
Shewadi,Loha
Shivani  Jamga,Loha
Sonkhed,Loha
Sonmanjari,Loha
Sugaon,Loha
Sunegaon,Loha
Takalgaon,Loha
Telki,Loha
Umra,Loha
Wadepuri,Loha
Wadgaon,Loha
Wagdarwadi,Loha
Waka,Loha
Walkewadi,Loha
Walki  Kh.,Loha
Walki Bk.,Loha
Yeli,Loha
Zari,Loha
--SELECT--,Mahoor
Anamal,Mahoor
Anjani,Mahoor
Anjankhed,Mahoor
Ashta,Mahoor
Asoli,Mahoor
Asoli Tanda,Mahoor
Banjara Tanda,Mahoor
Bhagwati,Mahoor
Bhorad,Mahoor
Bondgavhan,Mahoor
Bondgavhan Chauphuli,Mahoor
Borwadi,Mahoor
Chorad,Mahoor
Dahegaon (Sa.) (N.V.),Mahoor
Dasunaik Tanda,Mahoor
Dattamanjari,Mahoor
Dhanora (Digdi),Mahoor
Digadi (Ku),Mahoor
Digdi (Mohpur),Mahoor
Gokulnagar,Mahoor
Gondegaon,Mahoor
Gondegoan Tanda,Mahoor
Gondkhedi,Mahoor
Goundwadsa,Mahoor
Gundwal,Mahoor
Hadsani,Mahoor
Haradap Tanda,Mahoor
Hardaf,Mahoor
Hingani,Mahoor
Hiwalani,Mahoor
Iwleshwar,Mahoor
Junapani,Mahoor
Karalgaon,Mahoor
Karanji (Sindkhed),Mahoor
Kasalasing Tanda,Mahoor
Kasarpeth,Mahoor
Keroli,Mahoor
Khasbag,Mahoor
Koli,Mahoor
Kupti (Nahoor),Mahoor
Lakhamapur,Mahoor
Lakhamapur Tanda,Mahoor
Lanji,Mahoor
Lasanwadi,Mahoor
Limbayat,Mahoor
Lokarwadi,Mahoor
Machindra Pardi,Mahoor
Madnapur,Mahoor
Mahadapur,Mahoor
Mahur,Mahoor
Malkaguda,Mahoor
Malkaguda Tanda,Mahoor
Malwada,Mahoor
Mamtapur (D),Mahoor
Mandva (Mahur),Mahoor
Mendki,Mahoor
Met,Mahoor
Mungashi,Mahoor
Murli,Mahoor
Naik Wadi,Mahoor
Nakhegaon,Mahoor
Ner,Mahoor
Pachunda,Mahoor
Padsa,Mahoor
Panola,Mahoor
Papalwadi,Mahoor
Pavnala,Mahoor
Raigad (D),Mahoor
Rampur (Mu.) (N.V.),Mahoor
Rui,Mahoor
Rupala Naik Tanda,Mahoor
Rupanaik Tanda,Mahoor
Sakur,Mahoor
Salambi (N.V.),Mahoor
Satiguda,Mahoor
Sawarkhed,Mahoor
Sayphal,Mahoor
Selu,Mahoor
She.Ph Wazra,Mahoor
Shekapur,Mahoor
Shivur,Mahoor
Sindkhed,Mahoor
Takli,Mahoor
Tandala,Mahoor
Tulshi,Mahoor
Umra,Mahoor
Vasram  Tanda,Mahoor
Wadsa,Mahoor
Wai,Mahoor
Wai Tanda,Mahoor
Waiphani,Mahoor
Wanola,Mahoor
Wanola Tanda,Mahoor
--SELECT--,Mahur Urban
Mahur(M Cl) - Ward No.1,Mahur Urban
Mahur(M Cl) - Ward No.10,Mahur Urban
Mahur(M Cl) - Ward No.11,Mahur Urban
Mahur(M Cl) - Ward No.12,Mahur Urban
Mahur(M Cl) - Ward No.13,Mahur Urban
Mahur(M Cl) - Ward No.14,Mahur Urban
Mahur(M Cl) - Ward No.15,Mahur Urban
Mahur(M Cl) - Ward No.16,Mahur Urban
Mahur(M Cl) - Ward No.17,Mahur Urban
Mahur(M Cl) - Ward No.2,Mahur Urban
Mahur(M Cl) - Ward No.3,Mahur Urban
Mahur(M Cl) - Ward No.4,Mahur Urban
Mahur(M Cl) - Ward No.5,Mahur Urban
Mahur(M Cl) - Ward No.6,Mahur Urban
Mahur(M Cl) - Ward No.7,Mahur Urban
Mahur(M Cl) - Ward No.8,Mahur Urban
Mahur(M Cl) - Ward No.9,Mahur Urban
--SELECT--,Mudkhed
Amdura,Mudkhed
Amrapur (Dudhanwadi),Mudkhed
Barad,Mudkhed
Borgaon Nandri,Mudkhed
Borgaonsita,Mudkhed
Chikala,Mudkhed
Chikala Tanda,Mudkhed
Chikala Tanda Lahan,Mudkhed
Chilpimpri,Mudkhed
Daregaon,Mudkhed
Daregaonwadi,Mudkhed
Devapur,Mudkhed
Dhanaj,Mudkhed
Dongaon,Mudkhed
Dongargaon,Mudkhed
Gopalwadi,Mudkhed
Hajapur,Mudkhed
Hissa Pathrad,Mudkhed
Ijali,Mudkhed
Jawala Murhar,Mudkhed
Jawala Pathak,Mudkhed
Kamlaj,Mudkhed
Khambala,Mudkhed
Khujda,Mudkhed
Kolha,Mudkhed
Mahati,Mudkhed
Malkautha,Mudkhed
Mendka,Mudkhed
Mudkhed,Mudkhed
Mugat,Mudkhed
Nageli,Mudkhed
Niwgha,Mudkhed
Pangargaon,Mudkhed
Pardi (Vaijapur),Mudkhed
Patharwadi,Mudkhed
Pathrad,Mudkhed
Pimpalkautha (Chau),Mudkhed
Pimpalkoutha Magare,Mudkhed
Rajwadi,Mudkhed
Rohi Pimpalgaon  Tanda,Mudkhed
Rohi Pimpalgoan,Mudkhed
Saregaon,Mudkhed
Shankhtirth,Mudkhed
Shemboli,Mudkhed
Takli,Mudkhed
Tarbujapur,Mudkhed
Tirkaswadi,Mudkhed
Vaijapur (Pardi),Mudkhed
Wadi Muktaji,Mudkhed
Wadi Muktapur,Mudkhed
Wadi Niyamtullapur,Mudkhed
Wai,Mudkhed
Wardada,Mudkhed
Wasri,Mudkhed
--SELECT--,Mukhed
Adlur,Mukhed
Admalwadi,Mukhed
Akharga,Mukhed
Ambulga Bk.,Mukhed
Ambulga Kh.,Mukhed
Andegaon,Mukhed
Andegaonwadi,Mukhed
Aural,Mukhed
Bamni,Mukhed
Bapshetwadi,Mukhed
Barhali,Mukhed
Bavanwadi,Mukhed
Bawalgaon,Mukhed
Bennal,Mukhed
Berli Bk.,Mukhed
Berli Kh.,Mukhed
Betmogra,Mukhed
Bhagnurwadi,Mukhed
Bhaswadi,Mukhed
Bhatapur P.D.,Mukhed
Bhatapur P.Mu.,Mukhed
Bhavani Tanda,Mukhed
Bhendegaon Bk.,Mukhed
Bhendegaon Kh.,Mukhed
Bhingoli,Mukhed
Billali,Mukhed
Bomnali,Mukhed
Borgaon,Mukhed
Chandola,Mukhed
Chandola Tanda,Mukhed
Chavhanwadi,Mukhed
Chinchalwadi,Mukhed
Chinchgaon,Mukhed
Chivli,Mukhed
Chondi,Mukhed
Dabka Raja,Mukhed
Dapka Gundopant,Mukhed
Degaon,Mukhed
Dhamangaon,Mukhed
Dhanaj,Mukhed
Dongargaon,Mukhed
Dornali,Mukhed
Eklara,Mukhed
Futtala Tanda,Mukhed
Gadgyalwadi,Mukhed
Gojegaon,Mukhed
Gonegaon,Mukhed
Halni,Mukhed
Hangarga Kh.,Mukhed
Hangarga P.K.,Mukhed
Hangarga Pm,Mukhed
Hasnal,Mukhed
Hasnal,Mukhed
Hatral,Mukhed
Hibbat,Mukhed
Hipparga,Mukhed
Hipplnari,Mukhed
Hiranagar (N.V.),Mukhed
Hokarna,Mukhed
Hondala,Mukhed
Honwadaj,Mukhed
Indiranagar (N.V.),Mukhed
Itgyal P.D.,Mukhed
Itgyal P.Mu.,Mukhed
Jahur,Mukhed
Jamb Bk.,Mukhed
Jamb Kh.,Mukhed
Jambhali,Mukhed
Jamkhed,Mukhed
Jirga,Mukhed
Junna,Mukhed
Kabnur,Mukhed
Kalambar,Mukhed
Kamjalga,Mukhed
Kamlewadi,Mukhed
Kaparwadi,Mukhed
Karna,Mukhed
Kerur,Mukhed
Khairka,Mukhed
khandgaon,Mukhed
Khapral,Mukhed
Kharab Khandgaon,Mukhed
Khatgaon P.D.,Mukhed
Khatgaon P.Mu.,Mukhed
Kolgaon,Mukhed
Kolnur,Mukhed
Kotgyal,Mukhed
Kotgyalwadi,Mukhed
Krushnawadi,Mukhed
Kundral,Mukhed
Ladga,Mukhed
Lakhmapur,Mukhed
Lingapur,Mukhed
Lonal,Mukhed
Makni,Mukhed
Mandlapur,Mukhed
Mangyal,Mukhed
Manjari,Mukhed
Marajwadi,Mukhed
Mavali,Mukhed
Methi,Mukhed
Motarga,Mukhed
Mukhed,Mukhed
Mukhed Khede,Mukhed
Mukramabad,Mukhed
Nagral,Mukhed
Nandgaon P.D.,Mukhed
Nandgaon P.K.,Mukhed
Nivali,Mukhed
Paismal,Mukhed
Pakhandewadi,Mukhed
Pala,Mukhed
Palaswadi,Mukhed
Pandurni,Mukhed
Paratpur,Mukhed
Pimpalkuntha,Mukhed
Rajura Bk.,Mukhed
Rajura Kh.,Mukhed
Rajura Tanda,Mukhed
Rathodwadi,Mukhed
Ratna Tanda,Mukhed
Ravangaon,Mukhed
Ravankola,Mukhed
Ravi,Mukhed
Saknur,Mukhed
Salagara Bk.,Mukhed
Salagara Kh.,Mukhed
Sangvi Benak,Mukhed
Sangvi Bhadev,Mukhed
Savargaon pi.,Mukhed
Savarmal,Mukhed
Sawali,Mukhed
Sawargaon,Mukhed
Sawargaonwadi,Mukhed
Shelkewadi,Mukhed
Shikara,Mukhed
Shirur,Mukhed
Shirur Dabde,Mukhed
Sugaon,Mukhed
Tagyal,Mukhed
Tandli,Mukhed
Tardarwadi,Mukhed
Thana,Mukhed
Thotwadi,Mukhed
Tupdal Bk.,Mukhed
Tupdal Kh.,Mukhed
Uchchha Bk.,Mukhed
Umardari,Mukhed
Undri P.D.,Mukhed
Undri P.M.,Mukhed
Vasantnagar (N.V.),Mukhed
Wadgaon,Mukhed
Walanki,Mukhed
Wandgir,Mukhed
Wartala,Mukhed
Wasur,Mukhed
Yevti,Mukhed
--SELECT--,Naigaon (Khairgaon)
Aluwadgaon,Naigaon (Khairgaon)
Ancholi,Naigaon (Khairgaon)
Antargaon,Naigaon (Khairgaon)
Awrala,Naigaon (Khairgaon)
Babulgaon,Naigaon (Khairgaon)
Balegaon,Naigaon (Khairgaon)
Barbada,Naigaon (Khairgaon)
Bendri,Naigaon (Khairgaon)
Betak Biloli,Naigaon (Khairgaon)
Bhopala,Naigaon (Khairgaon)
Charwadi,Naigaon (Khairgaon)
Daregaon,Naigaon (Khairgaon)
Degaon,Naigaon (Khairgaon)
Dhanaj,Naigaon (Khairgaon)
Dhanora T.M.,Naigaon (Khairgaon)
Dhuppa,Naigaon (Khairgaon)
Dongargaon,Naigaon (Khairgaon)
Gadga,Naigaon (Khairgaon)
Ghungrala,Naigaon (Khairgaon)
Godamgaon,Naigaon (Khairgaon)
Golegaon,Naigaon (Khairgaon)
Hangraga,Naigaon (Khairgaon)
Hiparga (Janerao),Naigaon (Khairgaon)
Hotala,Naigaon (Khairgaon)
Hussa,Naigaon (Khairgaon)
Ikalimal,Naigaon (Khairgaon)
Iklimore,Naigaon (Khairgaon)
Izatgaon (M),Naigaon (Khairgaon)
Izatgaon Bk,Naigaon (Khairgaon)
Kahala Bk.,Naigaon (Khairgaon)
Kahala Kh,Naigaon (Khairgaon)
Kandala,Naigaon (Khairgaon)
Karla T.M.,Naigaon (Khairgaon)
Kauthala,Naigaon (Khairgaon)
Kedar Wadgaon,Naigaon (Khairgaon)
Khairgaon,Naigaon (Khairgaon)
Khandgaon,Naigaon (Khairgaon)
Kokalegaon,Naigaon (Khairgaon)
Kolambi,Naigaon (Khairgaon)
Kopra,Naigaon (Khairgaon)
KOTHALA,Naigaon (Khairgaon)
Kuncholi,Naigaon (Khairgaon)
Kuntoor,Naigaon (Khairgaon)
Kushanoor,Naigaon (Khairgaon)
Lalwandi,Naigaon (Khairgaon)
Mahegaon,Naigaon (Khairgaon)
Mamnyal,Naigaon (Khairgaon)
Mandni,Naigaon (Khairgaon)
Manjram,Naigaon (Khairgaon)
Manjramwadi,Naigaon (Khairgaon)
Manur Tarf Ba,Naigaon (Khairgaon)
Marwali,Naigaon (Khairgaon)
Marwali Tanda,Naigaon (Khairgaon)
Melgaon,Naigaon (Khairgaon)
Mokasdara,Naigaon (Khairgaon)
Mugaon,Naigaon (Khairgaon)
Mugaon Tanda,Naigaon (Khairgaon)
Mustapur,Naigaon (Khairgaon)
Naigaon,Naigaon (Khairgaon)
Naigaonwadi,Naigaon (Khairgaon)
Narangal,Naigaon (Khairgaon)
Narsi,Naigaon (Khairgaon)
Nawandi,Naigaon (Khairgaon)
Nilegavhan,Naigaon (Khairgaon)
Palasgaon,Naigaon (Khairgaon)
Paradwadi,Naigaon (Khairgaon)
Patoda (T.B.),Naigaon (Khairgaon)
Pimpalgaon (Na),Naigaon (Khairgaon)
Raher,Naigaon (Khairgaon)
Rajgadnagar,Naigaon (Khairgaon)
Ransugaon,Naigaon (Khairgaon)
Ratoli,Naigaon (Khairgaon)
Rui Bk,Naigaon (Khairgaon)
Rui Kh,Naigaon (Khairgaon)
Sadakpur,Naigaon (Khairgaon)
Salegaon,Naigaon (Khairgaon)
Sangvi,Naigaon (Khairgaon)
Sategaon,Naigaon (Khairgaon)
Sawarkhed,Naigaon (Khairgaon)
Shelgaon (Gauri),Naigaon (Khairgaon)
Shelgaon Chatri,Naigaon (Khairgaon)
Somthana,Naigaon (Khairgaon)
Sujlegaon,Naigaon (Khairgaon)
Takalgaon,Naigaon (Khairgaon)
Takbid,Naigaon (Khairgaon)
Takli Bk.,Naigaon (Khairgaon)
Takli(T.B.),Naigaon (Khairgaon)
Takli(T.M.),Naigaon (Khairgaon)
Talbid,Naigaon (Khairgaon)
Tembhurni,Naigaon (Khairgaon)
Vanjarwadi,Naigaon (Khairgaon)
Vanzirgaon,Naigaon (Khairgaon)
--SELECT--,Naigaon Urban
Naigaon(M Cl)  - Ward No.1,Naigaon Urban
Naigaon(M Cl)  - Ward No.10,Naigaon Urban
Naigaon(M Cl)  - Ward No.11,Naigaon Urban
Naigaon(M Cl)  - Ward No.12,Naigaon Urban
Naigaon(M Cl)  - Ward No.13,Naigaon Urban
Naigaon(M Cl)  - Ward No.14,Naigaon Urban
Naigaon(M Cl)  - Ward No.15,Naigaon Urban
Naigaon(M Cl)  - Ward No.16,Naigaon Urban
Naigaon(M Cl)  - Ward No.17,Naigaon Urban
Naigaon(M Cl)  - Ward No.2,Naigaon Urban
Naigaon(M Cl)  - Ward No.3,Naigaon Urban
Naigaon(M Cl)  - Ward No.4,Naigaon Urban
Naigaon(M Cl)  - Ward No.5,Naigaon Urban
Naigaon(M Cl)  - Ward No.6,Naigaon Urban
Naigaon(M Cl)  - Ward No.7,Naigaon Urban
Naigaon(M Cl)  - Ward No.8,Naigaon Urban
Naigaon(M Cl)  - Ward No.9,Naigaon Urban
--SELECT--,Nanded
Alegaon,Nanded
Asadwan,Nanded
Asarjan,Nanded
Babhulgaon,Nanded
Balirampur,Nanded
Bhalki,Nanded
Bhanagi,Nanded
Bhanpur,Nanded
Bhayegaon,Nanded
Bondhar Tarf Haveli,Nanded
Bondhar Tarf Nerli,Nanded
Borgaon Telang,Nanded
Brahmanwada,Nanded
Chikhali Bk.,Nanded
Chikhali Kh.,Nanded
Chimegaon,Nanded
Daryapur,Nanded
Dhanegaon,Nanded
Dhangarwadi,Nanded
Dhanora,Nanded
Dhoki,Nanded
Ekdara,Nanded
Elechpur,Nanded
Fattepur,Nanded
Gadegaon,Nanded
Gangabet,Nanded
Gopalchavdi,Nanded
Gundegaon,Nanded
Hadidadpur,Nanded
Hassapur,Nanded
Injegaon,Nanded
Jaitapur,Nanded
Kakandi,Nanded
Kakandi Tarf Pasadgaon,Nanded
Kalhal,Nanded
Kamtha Kh.,Nanded
Kasarkheda,Nanded
Khadki,Nanded
Khadkut,Nanded
Khupsarwadi,Nanded
Khurgaon,Nanded
Kikki,Nanded
Kotaa,Nanded
Kottirth,Nanded
Limbgaon,Nanded
Markand,Nanded
Marlak Bk.,Nanded
Marlak Kh.,Nanded
Mujampeth,Nanded
Nagapur,Nanded
Naleshwar,Nanded
Nandusa,Nanded
Nasaratpur,Nanded
Nerli,Nanded
Nila,Nanded
Pangri,Nanded
Pasadgaon,Nanded
Pimpalgaon  (Mistri),Nanded
Pimpalgaon Korka,Nanded
Pimpalgaon Nimji,Nanded
Pimpri Mahipal,Nanded
Pokharni,Nanded
Punegaon,Nanded
Puyni,Nanded
Rahati Bk.,Nanded
Rahegaon,Nanded
SANGAVI BU,Nanded
Sattarpur,Nanded
Sayal,Nanded
Siddhanath,Nanded
Someshwar,Nanded
Sugaon Bk.,Nanded
Sugaon Kh.,Nanded
Talni,Nanded
Taroda Bu,Nanded
Thugaon,Nanded
Trikut,Nanded
Tuppa,Nanded
Vishnupuri,Nanded
Wadgaon,Nanded
Wadi Bk.,Nanded
Wadi Emshet,Nanded
Wadi Janji,Nanded
Wadi Kardel,Nanded
Wadi Puyad,Nanded
Wadi Wagji,Nanded
Wadwana,Nanded
Waghala,Nanded
Waghi,Nanded
Wahegaon,Nanded
Wajegaon,Nanded
Wanegaon,Nanded
Wangi,Nanded
Warkhed,Nanded
Yemshetwadi,Nanded
--SELECT--,Nanded.Waghala urban
Nanded-Waghala (M Corp.) - Ward No.66,Nanded.Waghala urban
Nanded-Waghala (M Corp.) - Ward No.67,Nanded.Waghala urban
Nanded-Waghala (M Corp.) - Ward No.68,Nanded.Waghala urban
Nanded-Waghala (M Corp.) - Ward No.69,Nanded.Waghala urban
Nanded-Waghala (M Corp.) - Ward No.70,Nanded.Waghala urban
Nanded-Waghala (M Corp.) - Ward No.71,Nanded.Waghala urban
Nanded-Waghala (M Corp.) - Ward No.72,Nanded.Waghala urban
Nanded-Waghala (M Corp.) - Ward No.73,Nanded.Waghala urban
Nanded-Waghala (M Corp.) - Ward No.74,Nanded.Waghala urban
Nanded-Waghala (M Corp.) - Ward No.75,Nanded.Waghala urban
Nanded-Waghala (M Corp.) - Ward No.76,Nanded.Waghala urban
Nanded-Waghala (M Corp.) - Ward No.77,Nanded.Waghala urban
Nanded-Waghala (M Corp.) - Ward No.78,Nanded.Waghala urban
Nanded-Waghala (M Corp.) - Ward No.79,Nanded.Waghala urban
--SELECT--,Nandyal
Nandyal (M + OG) WARD NO.-0036,Nandyal
Nandyal (M + OG) WARD NO.-0037,Nandyal
Nandyal (M + OG) WARD NO.-0038,Nandyal
Nandyal (M + OG) WARD NO.-0039,Nandyal
Nandyal (M + OG) WARD NO.-0040,Nandyal
Nandyal (M + OG) WARD NO.-0041,Nandyal
Nandyal (M + OG) WARD NO.-0042,Nandyal
Noonepalle (R) (OG) WARD NO.-0032 (Rural MDDS CODE:594319),Nandyal
Udumalpuram (R) (OG) (Part) WARD NO.-0033 (Rural MDDS CODE:594309),Nandyal
--SELECT--,Umri
Abdulapur,Umri
Amdapur,Umri
Aswaldari,Umri
Balegaon,Umri
Beldara,Umri
Bhayegaon,Umri
Bijegaon,Umri
Bitnal,Umri
BOLASA G.P,Umri
Bolsa,Umri
Bolsa Bk,Umri
Bolsa Kh,Umri
Borjuni,Umri
Bothi,Umri
Chinchala Patti Umri,Umri
Dhanora Bk.,Umri
Dholumri,Umri
Dilawarpur,Umri
Durganagar,Umri
Endala,Umri
Fulsingnagar,Umri
Ganipur,Umri
Golegaon,Umri
Gortha,Umri
Hangirga,Umri
Hassa,Umri
Hatni,Umri
Hiradgaon,Umri
Hunda (Patti Ganga),Umri
Hunda Patti Umari,Umri
Hunda Tanda,Umri
Ijjatgaon,Umri
Ilegaon P. G.,Umri
Ishwarnagar,Umri
Jamgaon,Umri
Jirona,Umri
Kalgaon,Umri
Karkala,Umri
Karla,Umri
Kaudgaon,Umri
Kawalguda Bk.,Umri
Kawalguda Kh.,Umri
Kudla,Umri
Mahati,Umri
Mandala,Umri
Manur,Umri
Miyadadpur,Umri
Mokhandi (Jagir),Umri
Nagthana Bk.,Umri
Nagthana Kh.,Umri
Nimtek,Umri
Palasgaon,Umri
RAHATI KH,Umri
Ramkhadak,Umri
Sawargaon (Dakshin),Umri
Sawargaon (Kala),Umri
Shelgaon,Umri
Shirur,Umri
Shivangaon,Umri
Sindhi,Umri
Singnapur,Umri
Somthana P.U.,Umri
Talegaon,Umri
Turati,Umri
UMARI,Umri
Vasantnagar,Umri
Waghala,Umri
Waghalwada,Umri
--SELECT--,Yemmiganur
Yemmiganur (M) WARD NO.-0020,Yemmiganur
Yemmiganur (M) WARD NO.-0021,Yemmiganur
Yemmiganur (M) WARD NO.-0022,Yemmiganur
Yemmiganur (M) WARD NO.-0023,Yemmiganur
Yemmiganur (M) WARD NO.-0024,Yemmiganur
