Silod,Nandgaon-Khandeshwar
Sukhli Gurav,Nandgaon-Khandeshwar
Sultanpur,Nandgaon-Khandeshwar
Sultanpur,Nandgaon-Khandeshwar
Takli Bk.,Nandgaon-Khandeshwar
Takli Gilba,Nandgaon-Khandeshwar
Takli Kanada,Nandgaon-Khandeshwar
Tighara,Nandgaon-Khandeshwar
Timtala,Nandgaon-Khandeshwar
Tuljapur,Nandgaon-Khandeshwar
Undir Kheda,Nandgaon-Khandeshwar
Veni Ganeshpur,Nandgaon-Khandeshwar
Wadala,Nandgaon-Khandeshwar
Wadhona Ramnath,Nandgaon-Khandeshwar
WADHONARA,Nandgaon-Khandeshwar
Wadura,Nandgaon-Khandeshwar
Waghoda,Nandgaon-Khandeshwar
Wagholi,Nandgaon-Khandeshwar
Wakpur,Nandgaon-Khandeshwar
Walki,Nandgaon-Khandeshwar
Watpur,Nandgaon-Khandeshwar
Yenas,Nandgaon-Khandeshwar
Yeoti,Nandgaon-Khandeshwar
--SELECT--,Teosa
Adampur,Teosa
Akhatwada,Teosa
Alipur,Teosa
Alwada,Teosa
Ambikapur,Teosa
Amdabad,Teosa
Ankwadi,Teosa
Balapur,Teosa
Bansapur,Teosa
Bhambora,Teosa
Bharaswadi,Teosa
Bharwadi,Teosa
Bhiwapur,Teosa
Borda,Teosa
Chakatapur,Teosa
Chandur Dhore,Teosa
Chenushtha,Teosa
Chikhali,Teosa
Dadurni,Teosa
DAHIGAON,Teosa
Dahigaon Dhanora,Teosa
Dapori Kh.,Teosa
Degaon,Teosa
Dehani,Teosa
Dhamantri,Teosa
Dharwada,Teosa
Dhotra,Teosa
Diwankhed,Teosa
Durgwada,Teosa
Fattepur,Teosa
Fattepur,Teosa
Gavha Balapur,Teosa
GAWHA,Teosa
Ghota,Teosa
Godri,Teosa
Gurudeonagar,Teosa
Husenpur,Teosa
Isapur,Teosa
Jagdishpur,Teosa
Jahangirpur,Teosa
Jaitapur,Teosa
Jamthi,Teosa
Jawara,Teosa
Jawara,Teosa
Kabadgavhan,Teosa
Karajgaon,Teosa
Karimabad,Teosa
Katsur,Teosa
Kaudanyapur,Teosa
Kawadgavhan,Teosa
Kolwan,Teosa
Kolwan,Teosa
Kurha,Teosa
Maldhur,Teosa
Malegaon,Teosa
Mamdapur,Teosa
Marda,Teosa
Mardi,Teosa
Masadi,Teosa
MAZADI,Teosa
Mozari,Teosa
Murtijapur,Teosa
MURTIZAPUR TARODA,Teosa
Namsakari,Teosa
Nimbhora Delwadi,Teosa
Palwadi,Teosa
Raghunathpur,Teosa
Rahimabad,Teosa
Ranbajpur,Teosa
Salora Bk.,Teosa
Sarsi,Teosa
Satargaon,Teosa
Shendola Bk.,Teosa
Shendola Kh.,Teosa
Shendurjana Bk.,Teosa
Shendurjana Kh,Teosa
Shidwadi,Teosa
Shirajgaon Mozari,Teosa
Shiwangaon,Teosa
Sujatpur,Teosa
Sultanpur,Teosa
Surwadi Bk.,Teosa
Surwadi Kh.,Teosa
Talegaon Thakur,Teosa
Tarkhed,Teosa
Taroda,Teosa
Teosa,Teosa
Thanathuni,Teosa
Umarkhed,Teosa
Vinchori,Teosa
Virgavhan,Teosa
Vishnora,Teosa
Wadhona,Teosa
Wadura,Teosa
Wagda,Teosa
Wandali,Teosa
Wani,Teosa
Warha,Teosa
Warkhed,Teosa
Waruda,Teosa
Wathoda Kh,Teosa
--SELECT--,Warud
Ajitpur-Bhapki,Warud
Aloda,Warud
Ambafata,Warud
Ambpend,Warud
Amdapur,Warud
Amner,Warud
Antarkhop,Warud
Asona,Warud
Babhulkheda,Warud
Bahada,Warud
Bargaon,Warud
Belkheda,Warud
Belora,Warud
Benoda,Warud
Beskheda,Warud
Bhalapur,Warud
Bhandoli Bk,Warud
Bhemdi,Warud
Chainpur,Warud
Chandas,Warud
Chinchargavhan,Warud
Dabhi,Warud
Daiwadi,Warud
Dawargaon,Warud
Deutwada,Warud
Dhaga,Warud
Dhamandas,Warud
Dhanodi,Warud
Ekalvihir,Warud
Ekdara,Warud
Fattepur,Warud
Gadegaon,Warud
Gaulkheda,Warud
Gaulkheda,Warud
Gavhankund,Warud
Ghorad,Warud
Goregaon,Warud
Hanumantkhed,Warud
Haturna,Warud
Humanpeth,Warud
Isambari,Warud
Isapur,Warud
Isapur,Warud
Ismailpur,Warud
Ittamgaon,Warud
Jamalpur,Warud
Jamgaon,Warud
Jamgaon Khadaka,Warud
Jamgaon Mahendri,Warud
Jamtal,Warud
Jamthi Ganeshpur,Warud
Jarud,Warud
Kachurna,Warud
Karajgaon,Warud
Karli,Warud
Karwar,Warud
Kasari,Warud
Kati,Warud
Kekatwada,Warud
Khadka,Warud
Khanapur,Warud
Khaperkheda,Warud
Kharad,Warud
Khedi,Warud
Kumbhikheda,Warud
Kumdara,Warud
Kurali,Warud
Linga,Warud
Loni,Warud
Mahapur,Warud
Mahendri,Warud
Malkapur,Warud
Malkhed,Warud
Mamdapur,Warud
Mangona,Warud
Mangruli,Warud
Manikpur,Warud
Mendhi,Warud
Milanpur,Warud
Mokvihir,Warud
Morangana,Warud
Morchund,Warud
Morshi Kh,Warud
Musalkheda,Warud
Nagziri,Warud
Namapur,Warud
Nandgaon,Warud
Natala,Warud
Naygaon,Warud
Palasona,Warud
Palaswada,Warud
Pandharghati,Warud
Pandhari,Warud
Pardi,Warud
Pawani,Warud
Pethmangruli,Warud
Pimpalkhuta,Warud
Pimpalkhuta,Warud
Pimpalshenda,Warud
Pimpalvihir,Warud
Pimplagad,Warud
Porgavhan,Warud
Pusla,Warud
Pusli,Warud
Rajura Bajar,Warud
Ramapur,Warud
Rasulpur,Warud
Rawala,Warud
Roshankheda,Warud
Saidapur,Warud
Satnoor,Warud
Sawanga,Warud
Sawangi,Warud
Shahapur,Warud
Shekapur,Warud
Shekdari,Warud
Shendurjana Ghat,Warud
Shingori,Warud
Shirpur,Warud
Surli,Warud
Suryakheda,Warud
Tarodi,Warud
Tembhani,Warud
Tembhurkheda,Warud
Tiwsa Ghat,Warud
Udapur,Warud
Urad,Warud
Wadala,Warud
Wadegaon,Warud
Wadhona,Warud
Waghal,Warud
Wai Bk.,Warud
Wai Kh,Warud
Wandli,Warud
Warud,Warud
Wathoda,Warud
Wawruli,Warud
Wedhapur,Warud
Yerandwadi,Warud
Zatamziri,Warud
Zolamba,Warud
--SELECT--,Warud urban
Warud (M Cl) - Ward No.21,Warud urban
Warud (M Cl) - Ward No.22,Warud urban
Warud (M Cl) - Ward No.23,Warud urban
