Charegaon,Karad
Chaugulemala,Karad
Chikhali,Karad
Chinchani,Karad
Chorajwadi,Karad
Chore,Karad
Chormarwadi,Karad
Daphalwadi (N.V.),Karad
Delewadi,Karad
Dhanakwadi,Karad
Dhavarwadi,Karad
Dhondewadi,Karad
Dushere,Karad
Gaikwadwadi,Karad
Gamewadi,Karad
Ganeshwadi,Karad
Gharalwadi,Karad
Gharewadi,Karad
Ghogaon,Karad
Gholapwadi,Karad
Ghonasi,Karad
Godwadi,Karad
Goleshwar,Karad
Gondi,Karad
Gopalnagar,Karad
Gosavewadi,Karad
Gote,Karad
Gotewadi,Karad
Govare,Karad
Hajarmachi (Ct),Karad
Hanbarwadi,Karad
Hanumantwadi,Karad
Hanumanwadi,Karad
Harpalwadi,Karad
Havelwadi,Karad
Helgaon,Karad
Hingnole,Karad
Indoli,Karad
Jadhavmala,Karad
Jakhinwadi,Karad
Jinti,Karad
Julewadi,Karad
Junjarwadi,Karad
Kacharewadi,Karad
Kalantrewadi,Karad
Kale,Karad
Kaletake,Karad
Kalgaon,Karad
Kalvade,Karad
Kamathi,Karad
Kambirwadi,Karad
Kapil,Karad
Karad,Karad
Karanjoshi,Karad
Karavadi,Karad
Karve,Karad
Kasarshirambe,Karad
Kavathe,Karad
Kese,Karad
Khalkarwadi,Karad
Kharade,Karad
Khodjaiwadi,Karad
Khodshi,Karad
Khubi,Karad
Kirpe,Karad
Kival,Karad
Kodoli,Karad
Kole,Karad
Kolewadi,Karad
Konegaon,Karad
Koparde Haveli,Karad
Koregaon,Karad
Koriwale,Karad
Korti,Karad
Koyanavasahat,Karad
Kusur,Karad
Latakewadi,Karad
Loharwadi,Karad
Maharugadewadi,Karad
Malkapur,Karad
Malkhed,Karad
Malwadi,Karad
Mangwadi,Karad
Manu,Karad
Marali,Karad
Maskarwadi,Karad
Masur,Karad
Matekerwadi,Karad
Mervawadi,Karad
Mhasoli,Karad
Mhopre,Karad
Munawale,Karad
Mundhe,Karad
Nadashi,Karad
Nandgaon,Karad
Nandlapur,Karad
Narayanwadi,Karad
Navin Gaonthun Gharewadi,Karad
Navin Kavathe,Karad
Navin Nandgaon,Karad
Navinmalkheda,Karad
Nigadi,Karad
Ond,Karad
Ondosha,Karad
Pachund,Karad
Pachupatewadi,Karad
Pachwadwasahat,Karad
Padali,Karad
Padalikese,Karad
Pal,Karad
Parale,Karad
Parle,Karad
Pashchimsupane,Karad
Patharwadi,Karad
Patilmala,Karad
Pawarwadi,Karad
Pawarwadi,Karad
Pimpari,Karad
Potale,Karad
Rajmachi,Karad
Rethare Bk.,Karad
Rethare Kh.,Karad
Risvad,Karad
Sabalwadi,Karad
Saidapur (Ct),Karad
Sajur,Karad
Sakurdi,Karad
Salshirambe,Karad
Sanjaynagar,Karad
Sanjaynagar,Karad
Savade,Karad
Sayapur,Karad
Shahapur,Karad
Shakerwadi (N.V.),Karad
Shamgaon,Karad
Shelakewadi,Karad
Shelekewadi,Karad
Shendawadi,Karad
Shenoli,Karad
Shenolistalion,Karad
Shere,Karad
Shevalwadi,Karad
Shevalwadi,Karad
Shevalwadi,Karad
Shewalewadi,Karad
Shindewadi,Karad
Shinganwadi,Karad
Shiravade,Karad
Shirgaon,Karad
Shitalwadi,Karad
Shiwade,Karad
Supane,Karad
Surli,Karad
Talbid,Karad
Talgaon,Karad
Tambave,Karad
Tarukh,Karad
Tasavade,Karad
Tembhu,Karad
Thoerathmal,Karad
Thoratmala,Karad
Tulsan,Karad
Umbraj,Karad
Undale,Karad
Uttar Tambave,Karad
UttarKoparde,Karad
Vadgaon Umbraj,Karad
Vadoli Bhikeshwar,Karad
Vadoli Nileshwar,Karad
Vagheri,Karad
Vahagaon,Karad
Vanarwadi,Karad
Vanavasmachi,Karad
Vanvadi (Sadashivgad),Karad
Vanvasmachi,Karad
Varade,Karad
Varunji,Karad
Vasantgad,Karad
Vastisakurdi,Karad
Vathar,Karad
Vijaynagar,Karad
Ving,Karad
Virvade,Karad
Vithobawadi,Karad
Wadgaon Haveli,Karad
Wagheshwar,Karad
Wanyachiwadi,Karad
Wazewadi (N.V.),Karad
Yadavawadi,Karad
Yadavwadi,Karad
Yelgaon,Karad
Yenake,Karad
Yenape,Karad
Yeravale,Karad
Yeshwantnagar,Karad
Yevati,Karad
--SELECT--,Karad urban
--SELECT--,Khandala
Ahire,Khandala
Ajnuj,Khandala
Ambarwadi,Khandala
Andori,Khandala
Asawali,Khandala
Atit,Khandala
Balu Patlachiwadi,Khandala
Bavda,Khandala
Bavkalwadi,Khandala
Bhadavade,Khandala
Bhade,Khandala
Bhatghar,Khandala
Bholi,Khandala
Bori,Khandala
Dapakeghar,Khandala
Deoghar,Khandala
Dhangarwadi,Khandala
Dhawadwadi,Khandala
Ghadgewadi,Khandala
Ghatdare,Khandala
Golegaon,Khandala
Guthalwadi,Khandala
Harali,Khandala
Hartali,Khandala
Javale,Khandala
Kanhavadi,Khandala
Kanheri,Khandala
Karadwadi,Khandala
Karnavadi,Khandala
Kavathe,Khandala
Kesurdi,Khandala
Khandala,Khandala
Khed Bk.,Khandala
Koparde,Khandala
Limachiwadi,Khandala
Lohom,Khandala
Lonand (Ct),Khandala
Loni,Khandala
Mane Colony (N.V.),Khandala
Mariachiwadi,Khandala
Mhavashi,Khandala
Mirje,Khandala
Moh Tarf Shirwal,Khandala
Morve,Khandala
Naigaon,Khandala
Nimbodi,Khandala
Padali,Khandala
Padegaon,Khandala
Palashi,Khandala
Pargaon,Khandala
Pimpare Bk.,Khandala
Pisalwadi,Khandala
Rajewadi,Khandala
Rui,Khandala
Salav,Khandala
Sangvi,Khandala
Shedgewadi,Khandala
Shekhmirwadi,Khandala
Shindewadi,Khandala
Shirwal (Ct),Khandala
Shivajinagar,Khandala
Sukhed,Khandala
Tondal,Khandala
Vadgaon,Khandala
Wadwadi,Khandala
Waghoshi,Khandala
Wanyachiwadi,Khandala
Wathar Bk.,Khandala
Wing,Khandala
Yelewadi (N.V.),Khandala
Zagalwadi,Khandala
--SELECT--,Khandala urban
--SELECT--,Khatav
Amalewadi,Khatav
Ambavade,Khatav
Ambheri,Khatav
Anpatwadi,Khatav
Anphale,Khatav
Aundh,Khatav
Banpuri,Khatav
Bhandewadi,Khatav
Bhosare,Khatav
Bhurakvadi,Khatav
Bhushangad,Khatav
Bitalewadi,Khatav
Bombale,Khatav
Budh,Khatav
Chinchani,Khatav
Chitali,Khatav
Chorade,Khatav
Dahiwad,Khatav
Dalmodi,Khatav
Dambhewadi,Khatav
Darajai,Khatav
Daruj,Khatav
Datewadi,Khatav
Dhakarwadi,Khatav
Dharpudi,Khatav
Dhokalwadi,Khatav
Dhondewadi,Khatav
Diskal,Khatav
Enkul,Khatav
Fadtarwadi,Khatav
Fadtarwadi Bk,Khatav
Gadewadi,Khatav
Ganeshwadi,Khatav
Ganeshwadi,Khatav
Garalewadi,Khatav
Garavadi,Khatav
Garudi,Khatav
Girijashankarwadi,Khatav
Gopuj,Khatav
Goregaon  (N) (Vangi),Khatav
Goregaon (Vangi),Khatav
Gosavyachiwadi,Khatav
Gundewadi,Khatav
Gursale,Khatav
Hingane,Khatav
Hivarwadi,Khatav
Holichagaon,Khatav
Husenpur,Khatav
Jaigaon,Khatav
Jakhangaon,Khatav
Jamb,Khatav
Kalambi,Khatav
Kaledhon,Khatav
Kalewadi,Khatav
Kamathi T. Parali,Khatav
Kanharwadi,Khatav
Kankatre,Khatav
Kansewadi,Khatav
Karandewadi,Khatav
Katalgewadi,Khatav
Katarkhatav,Khatav
Katewadi,Khatav
Katgun,Khatav
Khabalwadi,Khatav
Kharashinge,Khatav
Khatav,Khatav
Khatgun,Khatav
Khatval,Khatav
Kokarale,Khatav
Kumathe,Khatav
Kurle,Khatav
Kuroli,Khatav
Ladegaon,Khatav
Lalgun,Khatav
Landewadi,Khatav
Laxminagar (N.V.),Khatav
Loni,Khatav
Mandave,Khatav
Manetupewadi,Khatav
Manjarwadi,Khatav
Maradwak,Khatav
Mayani,Khatav
Mhasurne,Khatav
Mol,Khatav
Morale,Khatav
Mulikwadi,Khatav
Musandewadi (N.V.),Khatav
Nagnathawadi,Khatav
Naikachiwadi,Khatav
Nandoshi,Khatav
Nathaval,Khatav
Navalewadi,Khatav
Ner,Khatav
Nidhal,Khatav
Nimsod,Khatav
Pachwad,Khatav
Padal,Khatav
Palasgaon,Khatav
Palashi,Khatav
Pandharwadi,Khatav
Pangarkhel,Khatav
Pargaon,Khatav
Pawarwadi,Khatav
Pedgaon,Khatav
Pimpari,Khatav
Pophalkarwadi,Khatav
Punvadi,Khatav
Pusegaon,Khatav
Pusesawali,Khatav
Rahatani,Khatav
Rajapur,Khatav
Rameshwar,Khatav
Ramoshiwadi,Khatav
Ranshingwadi,Khatav
Revalkarwadi,Khatav
Rewali,Khatav
Satewadi,Khatav
Shenawadi,Khatav
Shendgewadi,Khatav
Shindewadi,Khatav
Shirsawadi,Khatav
Sundarpur,Khatav
Suryachiwadi,Khatav
Tadavale,Khatav
Taraswadi,Khatav
Thoravewadi (N.V.),Khatav
Trimali,Khatav
Umbarde,Khatav
Umbarmale,Khatav
Unchithane,Khatav
Vadgaon (J.S.),Khatav
Vadi,Khatav
Vadkhal,Khatav
Vaduj,Khatav
Vanzoli,Khatav
Vardhangad,Khatav
Varud,Khatav
Vetane,Khatav
Vikhale,Khatav
Visapur,Khatav
Wakalwadi,Khatav
Wakeshwar,Khatav
Yaralwadi,Khatav
Yeliv,Khatav
Yelmarwadi,Khatav
--SELECT--,Koregaon
Aasare,Koregaon
Ambawade S. Koregaon,Koregaon
Ambawade S.Wagholi,Koregaon
Ambheri,Koregaon
Anbhulwadi,Koregaon
Anpatwadi,Koregaon
Apshinge,Koregaon
Arabwadi,Koregaon
Arvi,Koregaon
Asangaon,Koregaon
Asgaon,Koregaon
Bagewadi,Koregaon
Banawadi,Koregaon
Belewadi,Koregaon
Bhadale,Koregaon
Bhakarwadi,Koregaon
Bhaktawadi,Koregaon
Bhandarmachi,Koregaon
Bhatamwadi,Koregaon
Bhavenagar,Koregaon
Bhimnagar,Koregaon
Bhivadi,Koregaon
Bhose,Koregaon
Bichukale,Koregaon
Bobadewadi,Koregaon
Bodhewadi,Koregaon
Bodhewadi,Koregaon
Borgaon,Koregaon
Borjaiwadi,Koregaon
Chadvadi,Koregaon
Chanchali,Koregaon
Chaudharwadi,Koregaon
Chawaneshwar,Koregaon
Chilewadi,Koregaon
Chimangaon,Koregaon
Chorgewadi,Koregaon
Dahigaon,Koregaon
Dare T. Tamb,Koregaon
Deur,Koregaon
Dhamner,Koregaon
Dhumalwadi,Koregaon
Dudhanwadi,Koregaon
Dudhi,Koregaon
Durgalwadi,Koregaon
Ekambe,Koregaon
Eksal,Koregaon
Fadtarwadi,Koregaon
Ghadgewadi,Koregaon
Ghigewadi,Koregaon
Godsewadi,Koregaon
Gogavalewadi,Koregaon
Golewadi,Koregaon
Gujarwadi,Koregaon
Gujarwadi,Koregaon
Hasewadi,Koregaon
Hivare,Koregaon
Holewadi,Koregaon
Jadhavwadi,Koregaon
Jagtapwadi,Koregaon
Jaigaon,Koregaon
Jalgaon,Koregaon
Jamb Bk.,Koregaon
Jamb Kh.,Koregaon
Jarewadi,Koregaon
Kaloshi,Koregaon
Kanherkhed,Koregaon
Karanjkhop,Koregaon
Katewadi,Koregaon
Kathapur,Koregaon
Kawadewadi,Koregaon
Khadkhadwadi,Koregaon
Khamakarwadi,Koregaon
Khed,Koregaon
Khirkhindi,Koregaon
Kinhai,Koregaon
Kiroli,Koregaon
Kolavadi,Koregaon
Kombadwadi,Koregaon
Koregaon (Ct),Koregaon
Kumathe,Koregaon
Lhasurne,Koregaon
Madanapurwadi,Koregaon
Mangalapur,Koregaon
Mohitewadi,Koregaon
Moreband,Koregaon
Mugaon,Koregaon
Nagewadi,Koregaon
Nagzari,Koregaon
Nalavadewadi,Koregaon
Nalavadewadi,Koregaon
Nandwal,Koregaon
Naygaon,Koregaon
Nhalewadi,Koregaon
Nhavi Bk,Koregaon
Nhavi Kh.,Koregaon
Nigadi,Koregaon
Padali,Koregaon
Palashi,Koregaon
Paratwadi,Koregaon
Pawarwadi,Koregaon
Peth Kinhai,Koregaon
Pimpode Bk.,Koregaon
Pimpode Kh.,Koregaon
Pimpri,Koregaon
Rahimatpur,Koregaon
Ramoshiwadi,Koregaon
Randullabad,Koregaon
Rautwadi,Koregaon
Revdi,Koregaon
Rikibadarwadi,Koregaon
Rui,Koregaon
Saigaon,Koregaon
Saigaon,Koregaon
Sangavi,Koregaon
Sap,Koregaon
Sarkalwadi,Koregaon
Sasurve,Koregaon
Satara Road,Koregaon
Sathewadi,Koregaon
Shahapur,Koregaon
Shelti,Koregaon
Shendurjane,Koregaon
Shirambe,Koregaon
Shirdhon,Koregaon
Siddharthnagar,Koregaon
Solashi,Koregaon
Sonake,Koregaon
Sultanwadi,Koregaon
Surli,Koregaon
Tadawale S. Wagholi,Koregaon
Tadawale S.Koregaon,Koregaon
Takale,Koregaon
Talaye,Koregaon
Tambi,Koregaon
Tandulwadi,Koregaon
Targaon.,Koregaon
Triputi,Koregaon
Vadachiwadi,Koregaon
Velang,Koregaon
Velang,Koregaon
Velu,Koregaon
Vikhale,Koregaon
Waghajaiwada,Koregaon
Wagholi,Koregaon
Wathar Kiroli,Koregaon
Wathar Station,Koregaon
--SELECT--,Koregaon urban
--SELECT--,Mahabaleshwar
Achali,Mahabaleshwar
Adhal,Mahabaleshwar
Adoshi,Mahabaleshwar
Ahire,Mahabaleshwar
Akalpe,Mahabaleshwar
Ambral,Mahabaleshwar
Amshi,Mahabaleshwar
Arandal,Mahabaleshwar
Araw,Mahabaleshwar
Avakali,Mahabaleshwar
Awalan,Mahabaleshwar
Bhekavali,Mahabaleshwar
Bhilar,Mahabaleshwar
Bhimnagar,Mahabaleshwar
Bhose,Mahabaleshwar
Birmani,Mahabaleshwar
Birwadi,Mahabaleshwar
Chakdev,Mahabaleshwar
Chaturbet,Mahabaleshwar
Chikhali,Mahabaleshwar
Dabhe  Dabhekar,Mahabaleshwar
Dabhe Mohan,Mahabaleshwar
Dabhe Turuk,Mahabaleshwar
Dandeghar,Mahabaleshwar
Danvali,Mahabaleshwar
Dare,Mahabaleshwar
Dare Tamb,Mahabaleshwar
Devali,Mahabaleshwar
Devasare,Mahabaleshwar
Dhangarwadi,Mahabaleshwar
Dhardev,Mahabaleshwar
Dhawali,Mahabaleshwar
Dodani,Mahabaleshwar
Dudhgaon,Mahabaleshwar
Dudhoshi,Mahabaleshwar
Gadhavali,Mahabaleshwar
Gavadhoshi,Mahabaleshwar
Ghavari,Mahabaleshwar
Ghonaspur,Mahabaleshwar
Godavali,Mahabaleshwar
Gogave,Mahabaleshwar
Goroshi,Mahabaleshwar
Gureghar,Mahabaleshwar
Harchandi,Mahabaleshwar
Haroshi,Mahabaleshwar
Hatlot,Mahabaleshwar
Jaoli,Mahabaleshwar
Kalamgaon,Mahabaleshwar
Kalamgaon  Kalamkar,Mahabaleshwar
Kandat,Mahabaleshwar
Kasrud,Mahabaleshwar
Kaswand,Mahabaleshwar
Khambil Chorge,Mahabaleshwar
Khambil Pokale,Mahabaleshwar
Kharoshi,Mahabaleshwar
Khengar,Mahabaleshwar
Khirkhandi,Mahabaleshwar
Kotroshi,Mahabaleshwar
Kshetra Mahabaleshwar,Mahabaleshwar
Kumbharoshi,Mahabaleshwar
Kumthe,Mahabaleshwar
Kuroshi,Mahabaleshwar
Kusapur,Mahabaleshwar
Lakhwad,Mahabaleshwar
Lamaj,Mahabaleshwar
Machutar,Mahabaleshwar
Madoshi,Mahabaleshwar
Majarewadi,Mahabaleshwar
Malkampeth,Mahabaleshwar
Malusar,Mahabaleshwar
Manghar,Mahabaleshwar
Met Shindi,Mahabaleshwar
Met Taliye,Mahabaleshwar
Metgutad,Mahabaleshwar
Mhalunge,Mahabaleshwar
Moleshwar,Mahabaleshwar
Morni,Mahabaleshwar
Nakinda,Mahabaleshwar
Navali,Mahabaleshwar
Nivali,Mahabaleshwar
Pachgani,Mahabaleshwar
Pali T. Ategaon,Mahabaleshwar
Pangari,Mahabaleshwar
Parpar,Mahabaleshwar
Parsond,Mahabaleshwar
Parut,Mahabaleshwar
Parvat T. Waghavale,Mahabaleshwar
Petpar,Mahabaleshwar
Pimpri t. tamb,Mahabaleshwar
Pratapgad,Mahabaleshwar
Rajpuri,Mahabaleshwar
Rameghar,Mahabaleshwar
Ran Adva Gaund,Mahabaleshwar
Ravandi,Mahabaleshwar
Renoshi,Mahabaleshwar
Rule,Mahabaleshwar
Saloshi,Mahabaleshwar
Shindola,Mahabaleshwar
Shiravali,Mahabaleshwar
Shirnar,Mahabaleshwar
Sonat,Mahabaleshwar
Sondpar,Mahabaleshwar
Soundari,Mahabaleshwar
Taighat,Mahabaleshwar
Taldev,Mahabaleshwar
Tapola,Mahabaleshwar
Tekavali,Mahabaleshwar
Uchat,Mahabaleshwar
Umbari,Mahabaleshwar
Valane,Mahabaleshwar
Valawan,Mahabaleshwar
Vanali T. Solasi,Mahabaleshwar
Vanavli t. Ategaon,Mahabaleshwar
Varasoli Deo And Varasoli Koli,Mahabaleshwar
Velapur,Mahabaleshwar
Vengale,Mahabaleshwar
Vivar,Mahabaleshwar
Yerandal,Mahabaleshwar
Yerne Bk,Mahabaleshwar
Yerne Kh,Mahabaleshwar
Zadani,Mahabaleshwar
Zanzwad,Mahabaleshwar
--SELECT--,Man
Agaswadi (N.V.),Man
Andhali,Man
Anubhulewadi,Man
Bangarwadi,Man
Bhalavadi,Man
Bhandavali,Man
Bhatki,Man
Bidal,Man
Bijavadi,Man
Bodake,Man
Bothe,Man
Chillarwadi (N.V.),Man
Dahivadi,Man
Danavalewadi,Man
Dangirewadi,Man
Devapur,Man
Dhakani,Man
Dhamani,Man
Dhuldev,Man
Didwaghwadi (Divad),Man
Divad,Man
Divadi (Mahimangad),Man
Dorgewadi (Naravane),Man
Gadewadi,Man
Gangoti,Man
Garadachiwadi (Varugad),Man
Gatewadi,Man
Gherewadi,Man
Gondavale Bk.,Man
Gondavale Kh.,Man
Hawaldarwadi (Paryanti),Man
Hingani,Man
Injabav,Man
Jadhavwadi,Man
Jambhulani,Man
Jashi,Man
Kalaskarwadi (Kulakjai),Man
Kalchondi,Man
Kalewadi (Naravane),Man
Karkhel,Man
Kasarwadi (Andhali),Man
Khadaki,Man
Khandyachiwadi(Varugad),Man
Khokade,Man
Khutbav,Man
Kiraksal,Man
Kolewadi,Man
Kukudwad,Man
Kulakjai,Man
Kuranwadi,Man
Lodhavade,Man
Mahabaleshwar Wadi,Man
Mahimangad,Man
Malavadi,Man
Mankarnawadi,Man
Mardi,Man
MHASWAD,Man
Mogarale,Man
Mohi,Man
Naravane,Man
Pachvad,Man
Palashi,Man
Palsavade,Man
Panavan,Man
Pandharwadi (Mahimangad),Man
Pangari,Man
Parkhandi,Man
Paryanti,Man
Pimpari,Man
Pingali Bk,Man
Pingali Kh.,Man
Pukalewadi (N.V.),Man
Pulkoti,Man
Rajavadi,Man
Ranand,Man
Ranjani,Man
Sambhukhed,Man
Satrewadi (Malavadi),Man
Shenwadi,Man
Shevari,Man
Shindi Bk.,Man
Shindi Kh,Man
Shinganapur,Man
Shiravali,Man
Shirtav,Man
Shripanvan,Man
Sokasan,Man
Swarupkhanwadi (Mahimangad),Man
Takewadi (Andhali),Man
Thadale,Man
Tondale,Man
Ugalyachiwadi (Varugad),Man
Ukirde,Man
Vadgaon,Man
Valai,Man
Varkute Malavadi,Man
Varugad,Man
Virali,Man
Virobanagar,Man
Wadjal,Man
Waghmodewadi,Man
Waki,Man
Warkute Mhaswad,Man
Wawarhire,Man
Yelegaon,Man
Yelewadi,Man
--SELECT--,Patan
Aadev Kh.,Patan
Abdarwadi,Patan
Acharewadi,Patan
Adadev,Patan
Adul,Patan
Adulpeth,Patan
Ambale,Patan
Ambavade Kh.,Patan
Ambavane,Patan
Ambeghar Tarf Marli,Patan
Ambewadi,Patan
Ambrag,Patan
Ambrule,Patan
Aral,Patan
Asawalewadi,Patan
Atoli,Patan
Avasari,Patan
Awarde,Patan
Bacholi,Patan
Bagalwadi,Patan
Bahe,Patan
Bahule,Patan
Baje,Patan
Bamanewadi,Patan
Bamanwadi,Patan
Bambavade,Patan
Bandhvat,Patan
Banpethwadi,Patan
Banpuri,Patan
Belavade Kh.,Patan
Bhambe,Patan
Bharewadi,Patan
Bharsakhale,Patan
Bhilarwadi,Patan
Bhosgaon,Patan
Bhudakewadi,Patan
Bibi,Patan
Bodakewadi,Patan
Bondri,Patan
Bopoli,Patan
Boragewadi,Patan
Borgewadi,Patan
Borgewadi,Patan
Borgewadi,Patan
Chafal,Patan
Chafer,Patan
Chafoli,Patan
Chalkewadi,Patan
Chavanwadi,Patan
Chavanwadi  (Dhamani ),Patan
Chawaliwadi,Patan
Chevalewadi,Patan
Chikhalewadi,Patan
Chiteghar,Patan
Chopadi,Patan
Chopdarwadi,Patan
Chougulewadi,Patan
Chougulewadi,Patan
Dadholi,Patan
Dakewadi  (Kalgaon ),Patan
Dakewadi (Wazoli),Patan
Dangistewadi,Patan
Daphalwadi,Patan
Davari,Patan
Dervan,Patan
Deshmukhwadi,Patan
Devghar Tarf Patan,Patan
Dhadamwadi,Patan
Dhajgaon,Patan
Dhamani,Patan
Dhangarwadi,Patan
Dhankal,Patan
Dhavade,Patan
Dhayati,Patan
Dhebewadi,Patan
Dhokawale,Patan
Dhoroshi,Patan
Dhuilwadi,Patan
Dicholi,Patan
Digewadi,Patan
Dikshi,Patan
Divashi Bk.,Patan
Divashi Kh,Patan
Dongarobachiwadi,Patan
Donglewadi,Patan
Donichawada,Patan
Dusale,Patan
Dutalwadi,Patan
Ekavadewadi,Patan
Fartarwadi,Patan
Gadhav khop,Patan
Gadkhop,Patan
Galmewadi,Patan
Gamewadi,Patan
Garawade,Patan
Gavhanwadi,Patan
Gawalinagar,Patan
Gawdewadi,Patan
Gaymukhwadi,Patan
Ghanav,Patan
Ghanbi,Patan
Ghatewadi,Patan
Ghatmatha,Patan
Gheradategad,Patan
Ghot,Patan
Ghotil,Patan
Giraswadi,Patan
Girewadi,Patan
Gojegaon,Patan
Gokul Tarf Helwak,Patan
Gokul Tarf Patan,Patan
Gorewadi,Patan
Goshatwadi,Patan
Gothane,Patan
Govare,Patan
Gudhe,Patan
Gujarwadi,Patan
Gunjali,Patan
Guteghar,Patan
Harugdewadi,Patan
Hawalewadi,Patan
Helwak,Patan
Humbarli,Patan
Humbarne,Patan
Humbarwadi,Patan
Jadhavwadi,Patan
Jadhavwadi,Patan
Jaichiwadi,Patan
Jalagewadi,Patan
Jalu,Patan
Jambhalwadi,Patan
Jambhekarwadi,Patan
Jamdadwadi & Chaugulewadi,Patan
Jangal Wadi,Patan
Janugdewadi,Patan
Jarewadi,Patan
Jinti,Patan
